,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0,koi_eccen,koi_impact,koi_duration,koi_depth,koi_ror,koi_srho,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_ldm_coeff2,koi_ldm_coeff1,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_num_transits,koi_tce_plnt_num,koi_quarters,koi_bin_oedp_sig,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sdec,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_dikco_mra,koi_dikco_mdec,koi_dikco_msky,ENC_LS,ENC_LS+MCMC,ENC_MCMC,ENC_none
1318,0.0,0.0,0.0,0.0,30.1837021,2454979.647,0.0,0.011000000000000001,5.879,975.0,0.028292,1.36237,3.65,0.1882,89.98,634.0,38.2,40.33,0.2602,0.4096,6.735114599999999,29.342370000000003,37.9,41.0,2.0,1.11111e+31,0.2529,5733.0,4.281000000000001,0.06,1.183,0.9740000000000001,294.31699,43.629341,15.505,16.016,15.46,15.286,15.189,14.259,13.913,13.9,0.239,19.62112,43.62936,-0.47,0.07,0.00037999999999999997,-0.00033,-0.06,0.1,0.11,-0.1,-0.24,0.26,0.0,1.0,0.0,0.0
1319,0.0,0.0,1.0,1.0,2.92928244,2454966.723,0.0,1.14,6.794,269.0,0.156318,0.00498,38.42,0.0432,29.69,2112.0,4706.45,1.3119999999999998,0.3088,0.2774,5.7106595,38.558693,39.2,459.0,1.0,1.11111e+31,0.8583,6634.0,3.8310000000000004,-0.5,2.251,1.253,292.07268999999997,50.54829,12.674000000000001,12.895999999999999,12.6,12.53,12.538,11.722000000000001,11.498,11.455,0.0,19.4707129,50.53857,-27.46,-34.99,0.00562,0.00717,-5.997999999999999,-7.806,9.844,-5.946000000000001,-7.816,9.82,0.0,1.0,0.0,0.0
1321,0.0,0.0,0.0,0.0,52.75878505,2454989.306,0.0,0.344,6.6517,5810.0,0.070522,1.575,8.76,0.2944,89.68,540.0,20.08,61.4,0.3022,0.3344,56.394043,237.59964,265.4,26.0,1.0,1.11111e+31,0.0949,6228.0,4.413,0.21,1.137,1.2209999999999999,288.43576,43.763489,15.182,15.629000000000001,15.117,14.991,14.937000000000001,14.057,13.808,13.665,0.608,19.2290529,43.763529,0.113,0.14,-0.0001,-0.00015,0.005,0.005,0.006999999999999999,-0.040999999999999995,-0.039,0.055999999999999994,0.0,1.0,0.0,0.0
1322,0.0,1.0,1.0,1.0,1.3325644779999999,2455187.589,0.0,1.248,6.0325,1070.0,0.282065,0.02652,27.04,0.0234,23.01,1618.0,1627.5,1.355,0.2965,0.3342,3.6498364999999997,15.842242,119.6,849.0,1.0,1.11111e+28,1.0,5995.0,4.5360000000000005,-0.3,0.878,0.9640000000000001,295.21103,46.757228999999995,15.866,16.364,15.82,15.652000000000001,15.543,14.638,14.283,14.161,0.0,19.680789,46.758790000000005,2.0,5.6,-0.00021,-0.00061,-2.28,3.36,4.06,-2.3,3.25,3.97,0.0,1.0,0.0,0.0
1323,0.0,1.0,1.0,1.0,41.0772969,2455212.128,0.0,0.03,5.525,1220.0,0.03173,2.25399,3.25,0.2138,89.97,523.0,17.74,58.58,0.2865,0.3556,41.55672,82.42111,28.8,28.0,1.0,1.11111e+28,0.0093,5665.0,4.381,-0.44,0.938,0.773,289.07703,51.761821999999995,14.907,15.45,14.869000000000002,14.675,14.517999999999999,13.657,13.257,13.165,0.0,19.2705035,51.751222999999996,-43.37,-38.15,0.0511,0.0445,0.2400324136265737,2.5264844532095387,2.540371318848451,0.28991717917952065,2.446650208401904,2.470655132504519,0.0,1.0,0.0,0.0
1324,0.0,1.0,0.0,0.0,135.9121619,2455110.33,0.0,1.256,5.627999999999999,10200.0,0.38371500000000003,1.25563,40.18,0.5151,89.33,370.0,4.41,107.0,0.3058,0.3071,61.995884,142.11705,99.5,8.0,1.0,1.1111e+30,0.002,6141.0,4.468,-0.3,0.9590000000000001,0.982,296.4176,46.732021,15.535,16.007,15.487,15.333,15.208,14.344000000000001,13.925999999999998,13.839,0.0,19.761298800000002,46.73297,4.618,3.42,-0.0447,-0.0329,3.87,3.051,4.928999999999999,4.178,3.28,5.309,0.0,1.0,0.0,0.0
1325,0.0,0.0,0.0,0.0,42.472907799999994,2454979.287,0.0,0.361,7.252999999999999,334.0,0.016741,0.80682,2.03,0.2348,89.51,539.0,19.93,42.5,0.2291,0.4603,5.6841493,16.694304000000002,22.8,30.0,3.0,1.11111e+31,0.6527,5616.0,4.327,0.14,1.111,0.9570000000000001,289.86157000000003,43.472771,14.600999999999999,15.073,14.55,14.398,14.332,13.415999999999999,13.112,12.994000000000002,0.009000000000000001,19.324118,43.472429999999996,0.51,-1.21,-0.00014,0.00035,0.08,0.15,0.17,0.16,0.11,0.2,0.0,1.0,0.0,0.0
1326,0.0,0.0,0.0,0.0,15.17026921,2454965.6659999997,0.0,0.917,4.3311,225.0,0.016517,0.13335999999999998,2.47,0.1291,85.52,905.0,158.23,11.75,0.3024,0.3288,5.9811525,32.16319,45.4,90.0,1.0,1.11111e+31,0.7032,6297.0,4.26,0.14,1.369,1.247,292.67807,46.726711,13.147,13.431,13.089,13.025,13.033,12.22,11.999,11.957,0.301,19.5118651,46.726672,-0.26,-0.14,6.500000000000001e-05,3.8e-05,-0.31,-0.21,0.38,-0.28,-0.28,0.39,0.0,1.0,0.0,0.0
1327,0.0,0.0,0.0,0.0,39.457622799999996,2454969.474,0.0,0.9670000000000001,9.557,245.0,0.018713999999999998,0.01292,2.8,0.2441,84.57,658.0,44.26,10.21,0.3024,0.3288,6.036653,23.974123000000002,41.6,33.0,2.0,1.11111e+31,0.2391,6297.0,4.26,0.14,1.369,1.247,292.67807,46.726711,13.147,13.431,13.089,13.025,13.033,12.22,11.999,11.957,0.055999999999999994,19.511871,46.72657,-0.05,-0.51,1.9e-05,0.000124,0.51,0.69,0.86,0.56,0.63,0.85,0.0,1.0,0.0,0.0
1328,0.0,0.0,0.0,0.0,17.815968899999998,2454967.483,0.0,0.9109999999999999,3.6765,777.0,0.030625,0.34012,3.12,0.1321,87.08,699.0,56.48,17.87,0.2916,0.3447,6.760816999999999,29.285742,22.5,75.0,1.0,1.11111e+31,0.9266,5964.0,4.484,-0.22,0.9329999999999999,0.968,293.98157000000003,46.687752,15.2,15.661,15.133,15.002,14.923,14.020999999999999,13.689,13.620999999999999,0.008,19.598762,46.68765,-0.32,-0.36,0.00029,0.00042,0.07,-0.13,0.15,0.06,-0.07,0.09,0.0,1.0,0.0,0.0
1329,0.0,0.0,0.0,0.0,15.27443889,2454980.58,0.0,0.153,6.0765,207.0,0.013073,0.57757,2.17,0.122,89.54,896.0,152.62,19.24,0.2638,0.4046,7.835921300000001,31.076239,40.3,86.0,2.0,1.11111e+31,0.9852,5761.0,4.091,0.06,1.518,1.036,294.21893,49.479221,13.437999999999999,13.89,13.43,13.244000000000002,13.216,12.353,12.047,11.998,0.044944134965129674,19.614596,49.47929,0.04,0.25,1.3000000000000001e-05,-0.001994307402178824,-0.33,-0.08,0.34,-0.25,0.08,0.26,0.0,1.0,0.0,0.0
1330,0.0,0.0,0.0,0.0,36.515763899999996,2454984.29,0.0,0.787,3.6577,861.0,0.029932,1.84625,2.55,0.1977,89.11,425.0,7.71,50.7,0.1054,0.6323,8.756478,26.913803,34.7,31.0,1.0,1.11101e+31,0.0509,4847.0,4.54,0.14,0.7809999999999999,0.772,283.60526,39.997978,14.254000000000001,15.052,14.187000000000001,13.912,13.772,12.686,12.177999999999999,12.077,0.059000000000000004,18.907015899999998,39.998059999999995,-0.03,0.28,2.9999999999999997e-05,-0.00042,0.07,-0.02,0.08,0.19,-0.1,0.21,0.0,1.0,0.0,0.0
1331,0.0,0.0,0.0,0.0,14.07969236,2454972.961,0.0,0.544,1.375,170.0,0.012317,28.422490000000003,2.08,0.1176,89.53,931.0,177.81,66.8,0.2638,0.4046,5.4139029999999995,22.375027,26.2,94.0,1.0,1.11111e+31,0.5021,5821.0,4.0969999999999995,0.14,1.547,1.092,290.52676,38.142979,12.261,12.774000000000001,12.189,12.042,11.968,11.159,10.83,10.793,0.07200000000000001,19.368432000000002,38.1429,-0.78,-0.31,0.000106,1.2e-05,-0.16,0.31,0.35,-0.25,0.19,0.32,0.0,1.0,0.0,0.0
1332,0.0,0.0,0.0,0.0,16.54081386,2454966.953,0.0,0.688,2.5996,370.0,0.018716,3.36721,1.57,0.1183,88.92,570.0,24.87,36.5,0.153,0.5684,6.195805,27.847146999999996,32.8,80.0,1.0,1.11111e+31,0.5741,5064.0,4.572,0.0,0.769,0.8059999999999999,291.74164,37.688938,13.755,14.405,13.71,13.475999999999999,13.347999999999999,12.33,11.888,11.817,0.0,19.449453899999998,37.68866,0.45,-0.99,-2e-05,0.00043,-0.4,-0.16,0.43,-0.33,-0.34,0.47,0.0,1.0,0.0,0.0
1333,0.0,0.0,0.0,0.0,3.6093130589999998,2454966.79,0.0,0.408,1.7752,1380.0,0.034342000000000004,4.68689,3.26,0.0455,88.42,1092.0,336.16,14.78,0.2622,0.4035,5.7179546,38.35937,35.0,242.0,1.0,1.10111e+28,0.025,5668.0,4.545,-0.02,0.868,0.963,294.51126,38.790501,15.54,16.15,15.489,15.279000000000002,15.192,14.177999999999999,13.802,13.671,0.0,19.6340986,38.790493,0.61,-0.02,-0.00141,-0.0011,0.13,0.02,0.13,0.15,-0.1,0.18,0.0,1.0,0.0,0.0
1334,0.0,0.0,0.0,0.0,1.93155546,2454964.767,0.0,0.861,1.614,505.0,0.023982,0.69233,2.25,0.0299,80.37,1290.0,655.43,5.15,0.2291,0.4603,8.148397000000001,69.970215,8.6,552.0,1.0,1.11111e+31,0.7609999999999999,5461.0,4.552,0.14,0.858,0.9570000000000001,298.86658,46.502239,13.007,13.53,12.964,12.782,12.722000000000001,11.783,11.402999999999999,11.362,0.177,19.9244415,46.502265,0.13,0.09,-3.8e-05,-4.3e-05,-0.107,-0.11900000000000001,0.16,-0.076,-0.142,0.161,0.0,1.0,0.0,0.0
1335,0.0,0.0,0.0,0.0,8.41100305,2454966.799,0.0,0.905,2.4553,756.0,0.030498,0.57889,1.8,0.0665,85.99,472.0,11.71,12.94,0.2107,0.5308,4.5155106,23.186045,27.6,162.0,1.0,1.11111e+31,0.4486,3757.0,4.718,0.18,0.539,0.552,296.85663,41.758179,15.773,17.132,15.774000000000001,15.190999999999999,14.802999999999999,13.600999999999999,12.950999999999999,12.808,0.006,19.790438,41.75812,-0.16,-0.23,0.00047999999999999996,0.00047999999999999996,-0.17,-0.37,0.41,-0.17,-0.47,0.5,0.0,1.0,0.0,0.0
1336,0.0,0.0,0.0,0.0,13.52252364,2454975.179,0.0,0.21600000000000003,3.987,691.0,0.02369,1.8050099999999998,2.11,0.1063,89.52,652.0,42.82,25.94,0.1959,0.5086,8.075435,44.9959,22.4,77.0,1.0,1.1111e+31,0.551,5338.0,4.5569999999999995,0.0,0.816,0.875,295.30008,40.556591,13.895,14.509,13.838,13.632,13.535,12.575999999999999,12.237,12.139000000000001,0.0,19.686674,40.556490999999994,0.05,-0.36,-0.00014,0.00028,-0.02,-0.02,0.02,-0.09,-0.03,0.1,0.0,1.0,0.0,0.0
1337,0.0,0.0,0.0,0.0,134.2520474,2455015.705,0.0,0.001,9.0636,832.0,0.026201,1.6435099999999998,3.43,0.512,90.0,393.0,5.63,116.12299999999999,0.2622,0.4035,20.610689999999998,52.910033999999996,57.2,9.0,1.0,1.11111e+31,0.8776,5818.0,4.276,0.02,1.2,0.991,298.51532000000003,41.891201,13.35,13.762,13.304,13.173,13.125,12.298,11.979000000000001,11.91,0.115,19.9010195,41.891163,-0.1,-0.13,9e-05,0.00025,0.28,-0.19,0.34,0.22,-0.3,0.38,0.0,1.0,0.0,0.0
1338,0.0,0.0,0.0,0.0,3.268695042,2454970.482,0.0,0.065,3.4518800000000005,10100.0,0.091563,0.8755799999999999,16.91,0.0453,89.53,1597.0,1539.0,7.9079,0.2891,0.3589,93.92894,1341.4701,1429.9,413.0,1.0,1.11111e+31,0.3667,5927.0,4.046,0.14,1.6909999999999998,1.161,295.02567,46.956001,14.879000000000001,15.248,14.817,14.72,14.71,13.819,13.502,13.469000000000001,0.0,19.66837491,46.9560419,-0.1138,0.151,0.00049,0.00266,-0.008,-0.02,0.021,-0.048,-0.11,0.11900000000000001,0.0,1.0,0.0,0.0
1339,0.0,0.0,0.0,0.0,99.7468804,2455041.397,0.0,0.828,6.803999999999999,1290.0,0.037015,0.65013,3.94,0.3907,89.32,391.0,5.55,69.9,0.2521,0.42100000000000004,14.979876500000001,38.439476,45.6,11.0,1.0,1.11111e+31,0.3625,5620.0,4.363,-0.32,0.9740000000000001,0.797,297.27057,50.121811,14.422,14.999,14.390999999999998,14.175,14.075999999999999,13.12,12.749,12.745,0.263,19.8180645,50.121945000000004,0.89,0.49,-0.00058,1e-05,-0.15,-0.09,0.17,-0.11,0.012,0.11,0.0,1.0,0.0,0.0
1340,0.0,1.0,0.0,0.0,22.84156293,2454971.6319999998,0.0,1.2670000000000001,2.5997,2940.0,0.332581,0.7722,30.0,0.1499,87.38,557.0,22.78,27.7,0.2396,0.4415,10.771274,47.546577,47.6,57.0,1.0,1.11111e+30,0.9382,5381.0,4.538,-0.06,0.826,0.858,296.52243,43.363369,15.911,16.590999999999998,15.841,15.62,15.448,14.437000000000001,14.033,13.865,0.002,19.7681611,43.363468,-0.04,0.35,0.00053,-0.0012699999999999999,0.15,-0.08,0.17,0.1,-0.21,0.23,0.0,1.0,0.0,0.0
1341,0.0,0.0,0.0,0.0,11.720124,2454975.174,0.0,0.623,3.0039,9760.0,0.094404,2.65963,7.94,0.0935,88.67,660.0,44.89,26.83,0.2075,0.49,100.10436,749.6936599999999,707.3,111.0,1.0,1.11111e+31,0.3553,5215.0,4.564,-0.16,0.77,0.792,295.49667,42.537890999999995,14.517999999999999,15.192,14.470999999999998,14.228,14.118,13.095,12.709000000000001,12.655999999999999,0.0,19.69978116,42.5379341,0.153,0.159,0.00298,-0.00133,-0.017,-0.006,0.018000000000000002,0.084,0.162,0.182,0.0,1.0,0.0,0.0
1342,0.0,0.0,0.0,0.0,4.33643506,2454966.8540000003,0.0,0.6409999999999999,4.1445,109.0,0.010024,0.24998,1.75,0.0564,84.15,1453.0,1054.56,6.29,0.3052,0.3236,6.230808000000001,43.779841999999995,48.0,312.0,1.0,1.11111e+31,0.0818,6180.0,4.133,0.12,1.6030000000000002,1.275,293.0795,43.073710999999996,11.704,12.050999999999998,11.642000000000001,11.555,11.535,10.689,10.449000000000002,10.374,0.153,19.538645499999998,43.073693,0.48,-0.06,2.6000000000000002e-05,1.1e-05,-0.05,0.08,0.09,-0.08,0.04,0.09,0.0,1.0,0.0,0.0
1343,0.0,0.0,0.0,0.0,15.95541913,2454976.3019999997,0.0,0.314,3.9851,763.0,0.024766999999999997,1.97492,2.18,0.114,89.4,573.0,25.54,29.84,0.1451,0.5820000000000001,5.8266615999999996,30.497954999999997,39.0,82.0,1.0,1.11111e+31,0.1954,4891.0,4.516,0.16,0.805,0.7759999999999999,288.44739,44.801682,15.261,15.97,15.199000000000002,14.957,14.829,13.86,13.315,13.259,0.001,19.2298207,44.80192,-0.18,0.87,8e-05,-0.00059,-0.39,-0.02,0.39,-0.28,-0.06,0.28,0.0,1.0,0.0,0.0
1344,0.0,0.0,0.0,0.0,8.25980352,2454970.47,0.0,0.161,2.928,298.0,0.015322,2.7978099999999997,1.35,0.0735,89.57,714.0,61.43,21.61,0.1451,0.5820000000000001,3.6963294,14.762491,18.3,154.0,2.0,1.11111e+31,0.8219,4891.0,4.516,0.16,0.805,0.7759999999999999,288.44739,44.801682,15.261,15.97,15.199000000000002,14.957,14.829,13.86,13.315,13.259,0.01,19.229806,44.802009999999996,-0.74,1.2,0.0002,-0.00033,0.13,0.53,0.55,0.23,0.49,0.54,0.0,1.0,0.0,0.0
1346,0.0,0.0,0.0,0.0,8.96847034,2454972.395,0.0,0.5579999999999999,4.4073,234.0,0.014445,0.53989,2.17,0.086,87.58,1024.0,259.95,13.19,0.2638,0.4046,6.7650046,32.74615,38.2,145.0,1.0,1.11111e+31,0.3978,5808.0,4.185,0.14,1.374,1.054,291.96069,42.433009999999996,14.128,14.583,14.068,13.975,13.875,13.039000000000001,12.722000000000001,12.683,0.003,19.4640245,42.433076,-0.86,0.24,0.000171,-0.0001,-0.06,0.28,0.29,-0.17,0.14,0.22,0.0,1.0,0.0,0.0
1347,0.0,0.0,0.0,0.0,1.9078106830000001,2454964.6380000003,0.0,0.41,1.8707,121.0,0.010107,1.95858,0.91,0.0295,86.74,1268.0,609.28,7.22,0.2291,0.4603,4.212235,39.49102,40.9,703.0,1.0,1.11111e+31,0.8863,5435.0,4.578,0.07,0.8240000000000001,0.937,287.57117,42.813919,12.852,13.417,12.799000000000001,12.61,12.501,11.542,11.23,11.119000000000002,0.14800000000000002,19.1714198,42.813953000000005,0.31,0.12,-2.4e-05,-2.5e-05,-0.15,-0.18,0.24,-0.14,-0.24,0.27,0.0,1.0,0.0,0.0
1349,0.0,1.0,0.0,0.0,48.11881255,2455003.84,0.0,1.079,5.27958,69900.0,0.474443,2.80173,45.18,0.2549,89.12,490.0,13.6,69.995,0.2965,0.3342,668.3399,2789.1543,2145.1,30.0,1.0,1.11111e+31,0.0,6003.0,4.5360000000000005,-0.34,0.872,0.9520000000000001,295.71225,45.589771,14.474,14.939,14.437999999999999,14.274000000000001,14.224,13.354000000000001,12.987,12.914000000000001,0.0,19.71415485,45.5897453,0.1834,-0.08900000000000001,-0.008,-0.0009,0.062,-0.005,0.062,0.24100000000000002,-0.053,0.247,0.0,1.0,0.0,0.0
1351,0.0,0.0,0.0,0.0,2.514628496,2454965.909,0.0,0.247,1.6239,228.0,0.013835,4.727580000000001,1.27,0.0354,88.78,1217.0,517.89,11.65,0.2676,0.3928,4.7997804,28.595043,33.3,526.0,1.0,1.11111e+31,0.7198,5662.0,4.56,-0.12,0.84,0.937,289.59308,49.781158000000005,14.325,14.835,14.262,14.106,14.049000000000001,13.124,12.725999999999999,12.63,0.524,19.306209,49.78113,0.09,-0.09,7.8e-05,3.1e-05,0.04,-0.33,0.33,0.12,-0.05,0.13,0.0,1.0,0.0,0.0
1352,0.0,0.0,0.0,0.0,8.025118521,2454965.469,0.0,0.45399999999999996,5.3694,3120.0,0.052128,0.37629,7.79,0.0804,87.6,1093.0,336.73,10.86,0.2904,0.3534,40.004295,393.82916,373.0,169.0,1.0,1.11111e+31,0.9238,6002.0,4.196000000000001,0.0,1.369,1.073,297.21407999999997,41.66404,14.152999999999999,14.685,14.109000000000002,13.925,13.823,12.899000000000001,12.54,12.468,0.0,19.81426939,41.664010499999996,-0.134,-0.106,-0.00023999999999999998,0.00021,0.004,-0.075,0.075,-0.006999999999999999,-0.11199999999999999,0.11199999999999999,0.0,1.0,0.0,0.0
1353,0.0,0.0,0.0,0.0,5.79529495,2454969.78,0.0,0.7140000000000001,2.272,334.0,0.01791,1.59906,1.05,0.0519,87.11,534.0,19.23,14.16,0.2107,0.5308,3.6537616,12.475944,14.8,219.0,2.0,1.11111e+31,0.7439,3757.0,4.718,0.18,0.539,0.552,296.85663,41.758179,15.773,17.132,15.774000000000001,15.190999999999999,14.802999999999999,13.600999999999999,12.950999999999999,12.808,0.07200000000000001,19.790447,41.758,0.19,-0.67,0.0001,0.00037,-0.36,-0.13,0.38,-0.35,-0.11,0.37,0.0,1.0,0.0,0.0
1356,0.0,0.0,0.0,0.0,8.30537702,2454972.744,0.0,0.489,3.7510000000000003,366.0,0.017763,0.9463799999999999,1.69,0.0766,88.14,809.0,101.43,15.11,0.2327,0.4526,4.229696,21.758528,28.5,158.0,1.0,1.11111e+31,0.9967,5435.0,4.495,-0.02,0.873,0.87,290.97342000000003,45.290321,14.779000000000002,15.318,14.725,14.548,14.499,13.552,13.192,13.083,0.013000000000000001,19.398222,45.290440000000004,-0.25,0.43,7e-05,-0.00026000000000000003,0.04,-0.008,0.04,0.04,-0.14,0.15,0.0,1.0,0.0,0.0
1357,0.0,0.0,0.0,0.0,13.22714056,2454975.203,0.0,0.013000000000000001,3.2861,812.0,0.025421,3.3907300000000005,2.22,0.1027,89.98,638.0,39.1,31.53,0.1959,0.5086,7.247762700000001,45.19574,51.8,100.0,1.0,1.11111e+31,0.7774,5180.0,4.548,0.0,0.8,0.825,286.55807000000004,38.405369,14.443,15.107000000000001,14.404000000000002,14.159,13.972999999999999,12.991,12.539000000000001,12.395999999999999,0.009000000000000001,19.1038566,38.405078,-0.65,-1.05,-1e-05,0.00033,0.28,0.07,0.28,0.08199999999999999,-0.27,0.28,0.0,1.0,0.0,0.0
1358,0.0,0.0,0.0,0.0,51.8098276,2455015.973,0.0,0.273,6.343,1030.0,0.028842000000000003,1.6715799999999998,2.6,0.2571,89.75,410.0,6.71,61.9,0.1914,0.5167,14.466879,46.575012,56.8,17.0,1.0,1.11111e+31,0.0116,5191.0,4.53,0.08,0.826,0.8440000000000001,286.47147,49.649021000000005,14.122,14.72,14.038,13.866,13.758,12.783,12.337,12.290999999999999,0.28147088640922596,19.0980971,49.64901,-0.03,-0.04,-0.00019004946918450635,0.0004,-0.17,-0.06,0.18,-0.188,0.19,0.27,0.0,1.0,0.0,0.0
1359,0.0,0.0,0.0,0.0,4.38536428,2454972.225,0.0,0.335,2.5126,199.0,0.012779,2.04467,1.15,0.0496,88.5,935.0,180.22,12.76,0.1914,0.5167,4.6369677000000005,21.772156,25.9,240.0,2.0,1.11111e+31,0.0168,5191.0,4.53,0.08,0.826,0.8440000000000001,286.47147,49.649021000000005,14.122,14.72,14.038,13.866,13.758,12.783,12.337,12.290999999999999,0.25852752096343695,19.098091,49.64893,-0.25,-0.33,-0.00017316225952642943,0.00013000000000000002,-0.39,-0.25,0.46,-0.46,0.01,0.46,0.0,1.0,0.0,0.0
1362,0.0,0.0,0.0,0.0,3.554856338,2454964.804,0.0,0.331,2.1004,233.0,0.014177,2.86343,1.29,0.0444,88.47,1157.0,425.04,12.41,0.2979,0.3238,4.669016,36.35022,40.8,377.0,1.0,1.11111e+31,0.0966,6068.0,4.565,-0.5,0.831,0.9309999999999999,292.02045,44.876221,14.052999999999999,14.466,14.014000000000001,13.876,13.825,12.95,12.637,12.623,0.006,19.468051199999998,44.876151,0.81,-0.25,-0.000168,6.4e-05,-0.39,0.05,0.39,-0.43,0.13,0.45,0.0,1.0,0.0,0.0
1363,0.0,0.0,0.0,0.0,5.28790754,2454968.361,0.0,0.474,8.5274,344.0,0.017041,0.054529999999999995,7.1,0.0671,83.69,1661.0,1802.31,4.32,0.1611,0.5645,5.4748645,49.242104,90.6,255.0,1.0,1.11111e+31,0.4615,4994.0,3.4330000000000003,0.08,3.818,1.4409999999999998,297.35927999999996,49.79755,13.427,14.305,13.364,13.05,12.815,11.7,11.155,11.06,0.006,19.82396,49.797539,0.25,-0.04,-7.5e-05,-5.6000000000000006e-05,0.02,0.03,0.03,0.13,-0.01,0.13,0.0,1.0,0.0,0.0
1364,0.0,0.0,0.0,0.0,8.45746636,2454966.871,0.0,0.209,2.2906,1320.0,0.03274,6.1429,1.87,0.0661,89.58,540.0,20.08,28.53,0.2396,0.45,5.942323,30.910906,21.8,164.0,1.0,1.11111e+31,0.3929,4347.0,4.73,-0.84,0.524,0.537,291.83432,39.307362,15.862,16.894000000000002,15.8,15.42,15.205,14.082,13.512,13.343,0.124,19.455623899999996,39.307276,0.08,-0.3,0.00014,0.00045,0.07,-0.12,0.14,0.17,-0.18,0.25,0.0,1.0,0.0,0.0
1365,0.0,0.0,0.0,0.0,17.28116957,2454969.0069999998,0.0,0.20600000000000002,2.8289999999999997,1560.0,0.035588999999999996,6.7301,2.04,0.1064,89.75,425.0,7.75,47.36,0.2396,0.45,5.794267700000001,25.287598000000003,20.3,81.0,2.0,1.11111e+31,0.6382,4347.0,4.73,-0.84,0.524,0.537,291.83432,39.307362,15.862,16.894000000000002,15.8,15.42,15.205,14.082,13.512,13.343,0.0,19.455607,39.30761,-0.64,0.9,0.00118,-0.00119,0.12,0.15,0.19,0.21,0.11,0.23,0.0,1.0,0.0,0.0
1366,0.0,0.0,0.0,0.0,32.134001399999995,2454975.276,0.0,0.256,2.6910000000000003,1260.0,0.032079,13.899389999999999,1.84,0.161,89.84,346.0,3.39,91.2,0.2396,0.45,4.215617,13.92513,11.8,40.0,3.0,1.11111e+31,0.1165,4347.0,4.73,-0.84,0.524,0.537,291.83432,39.307362,15.862,16.894000000000002,15.8,15.42,15.205,14.082,13.512,13.343,0.055999999999999994,19.455598000000002,39.30746,-1.0,0.37,0.00132,-0.00035,-0.05,0.06,0.08,0.04,-0.02,0.04,0.0,1.0,0.0,0.0
1368,0.0,0.0,0.0,0.0,4.417692516000001,2454966.961,0.0,0.971,2.323,279.0,0.021644,0.10289000000000001,1.57,0.047,78.17,790.0,92.16,4.73,0.1196,0.6106,4.086675,29.340645000000002,35.1,302.0,1.0,1.11111e+31,0.2692,4766.0,4.645,-0.24,0.664,0.723,292.13297,41.547539,14.31,15.095,14.258,13.974,13.797,12.765999999999998,12.300999999999998,12.169,0.018000000000000002,19.475513,41.54743,-0.78,-0.38,0.00016,0.00011,-0.37,-0.09,0.38,-0.58,-0.13,0.6,0.0,1.0,0.0,0.0
1371,0.0,0.0,0.0,0.0,21.96401646,2454966.036,0.0,0.483,2.7509,693.0,0.0246,6.56772,2.57,0.1503,89.5,643.0,40.41,55.1,0.2676,0.3928,5.4889083,23.871181,26.9,63.0,1.0,1.11111e+31,0.9255,5774.0,4.447,-0.1,0.958,0.937,292.49962999999997,46.324409,15.378,15.927999999999999,15.317,15.140999999999998,15.020999999999999,14.082,13.709000000000001,13.66,0.01,19.499967,46.32464,-0.32,0.82,0.00015,-0.00072,0.05,-0.14,0.14,0.0,-0.31,0.31,0.0,1.0,0.0,0.0
1372,0.0,0.0,0.0,0.0,125.602323,2455048.434,0.0,0.065,7.105,926.0,0.027645999999999997,3.18698,2.89,0.4806,89.97,360.0,3.95,138.52,0.2676,0.3928,9.962753999999999,19.515469,23.3,10.0,2.0,1.11111e+31,0.1786,5774.0,4.447,-0.1,0.958,0.937,292.49962999999997,46.324409,15.378,15.927999999999999,15.317,15.140999999999998,15.020999999999999,14.082,13.709000000000001,13.66,0.47200000000000003,19.499986,46.32428,0.39,-0.47,-0.00044,0.00022999999999999998,0.05,0.05,0.07,0.0,-0.15,0.15,0.0,1.0,0.0,0.0
1373,0.0,0.0,0.0,0.0,12.51353325,2454972.425,0.0,0.596,4.301,431.0,0.019678,0.75298,1.88,0.1007,88.14,706.0,58.69,18.4,0.2327,0.4526,4.273036,19.935074,30.0,103.0,2.0,1.11111e+31,0.9419,5435.0,4.495,-0.02,0.873,0.87,290.97342000000003,45.290321,14.779000000000002,15.318,14.725,14.548,14.499,13.552,13.192,13.083,0.455,19.398218,45.29022,-0.41,-0.35,0.00014,7e-05,-0.05,-0.02,0.06,-0.05,-0.16,0.17,0.0,1.0,0.0,0.0
